-3.457186846647541945e-02,5.623436972500928804e-02,2.072629293534518011e-02,-3.673217569759563289e-02,-1.170293320177918407e-02,-3.011896509390489529e-02,-2.711140247456887004e-02,3.439592601303239489e-02
-4.220911517177019677e-04,4.793585713957338942e-03,-1.348375614989579495e-02,9.336563973435713093e-03,5.363285640747907784e-02,4.702177127373393523e-02,6.622826182780314382e-03,-7.186847884553201893e-02
-2.353892032530567613e-02,1.792296952644892999e-02,-3.634666586648437059e-02,-7.382023893852721584e-03,2.508212750917802880e-02,-1.857060295768788935e-02,-2.704868655738721858e-02,-2.570080448522135338e-02
-2.726824578078584221e-03,-3.946227369732964452e-02,3.094071287114896762e-02,-3.704896259528965563e-02,-4.127817433103981811e-04,3.887499492560966829e-02,3.744371449172393101e-03,-1.004139089663086013e-03
7.016184544276274186e-03,-4.221900713377295389e-02,-1.745267430553947008e-02,-2.823632222933581543e-02,-1.272685062737785762e-02,1.819673743987504019e-02,-3.189795359102335498e-02,-1.052681584300690400e-02
3.324849075215230432e-02,4.620847758632514596e-02,1.727635571331710140e-01,8.068853914084236911e-02,-3.250394470328066970e-02,-2.193860120241000744e-01,4.580122415785804063e-02,1.298915543357742619e-01
4.988453517045968871e-02,-8.317776291408490730e-02,6.795459918663582233e-02,1.048983653756430934e-01,-1.090504970334253282e-01,1.194651254613252056e-02,1.813017404821933368e-02,8.050809052380880626e-02
-4.241282476299999132e-02,-6.273520630285193966e-02,9.716316827492198216e-02,-1.680375627519987425e-01,-1.300334165197644318e-02,9.772581023905387021e-02,2.121579010148067282e-02,-7.282476478099676569e-03
-4.600154986690147517e-03,1.083393009869661611e-01,4.189018107878098723e-02,-6.901301014126323685e-02,-4.884477352704207770e-02,6.975205219509950094e-02,-3.316083500011488688e-02,2.810549077013723817e-03
1.700028332561403233e-01,2.070125591230621287e-01,-3.589658232495026441e-02,-5.473939786643476635e-02,3.803389499647103628e-02,2.217345328386499392e-01,-1.545424088735590333e-02,-1.386761197338476186e-02
-1.897604258548249781e-02,9.281811598343624181e-02,7.388938626606549476e-04,1.643144989069107026e-02,1.675018922225076368e-01,-9.793370218531696758e-02,-6.758558012796578307e-02,-2.203444080928471452e-02
-5.708668143174931014e-02,2.887741077756643057e-02,1.302265773726763720e-01,-5.070659864604944167e-02,2.768579754966385160e-03,2.028024443098848106e-01,-4.162523491527556074e-02,-1.055215693795973422e-02
1.459194839310417879e-01,-4.553955484182575092e-02,3.965996784577055512e-02,-1.684413493691729394e-02,-5.033373178472790727e-02,1.585319286696580399e-01,-8.353285109373213835e-02,-1.126705098315533143e-01
1.755577027456354730e-02,2.089102683680274519e-02,3.690132922792989101e-01,6.215393775905365958e-02,-2.956304993750780499e-02,-6.335754290380294362e-01,2.017699325461151105e-01,4.018090759171811799e-01
1.849986510631592904e-02,-2.305609601264552722e-01,1.808123314393515757e-02,1.313163383174509591e-01,-1.635188341409223312e-01,-2.253229420230344702e-04,8.228492349494404001e-02,1.308734097602930468e-01
-1.733759383272182597e-01,-1.411156124715218507e-01,1.370946364020594888e-01,-3.788793346003363482e-01,-2.550045916228032561e-01,2.275283938416809704e-01,1.209307112050462055e-02,-1.134106891429887964e-01
-1.931951596681997785e-01,3.680099374956522507e-01,3.829819823087383251e-02,-2.371205858748136885e-01,-2.990786701018900984e-01,4.280716944338066460e-02,-1.598098211524370538e-01,1.686982598969941072e-02
1.941940727507158182e-01,2.542174360880666284e-01,-1.481626184677375391e-01,-5.417482583387989853e-02,2.297733125181357638e-01,4.920086490165376802e-01,-7.531199253626182089e-02,-3.089066220039539123e-01
-7.384416713407984667e-02,2.441320961475638429e-01,-1.541064260082154469e-01,-2.106322903773652847e-02,6.120276560787336201e-02,-2.408540116008483500e-01,-1.798416507020006438e-01,-1.424307753419081501e-01
-1.045926995866862247e-01,-1.262930739680153958e-01,3.659935908809165972e-01,-2.415878629933426169e-01,6.121983517404493494e-03,4.870902064590179048e-01,1.932155321825203970e-02,-4.129202075574379960e-02
2.402457171328000185e-01,-2.280697387346111715e-01,6.587749368545429973e-02,-1.076607081670353933e-01,-1.041534197080508095e-01,4.299653161976793037e-01,-2.552400967341666993e-01,-3.341953833281983699e-01
-1.140614323835689725e-02,-4.235591881175386486e-03,6.467988240228501884e-02,5.742372418215822144e-03,-2.004163450931259124e-02,-1.239434973571157811e-01,3.205931693801560706e-02,9.345868992880224102e-02
-2.157263200851380902e-02,-7.419716509118814973e-02,1.153343962490970161e-02,2.868422940125035445e-02,-3.544826696204609467e-02,-1.770494133319513996e-02,1.306454408404056095e-04,4.300026397398415412e-02
-2.191076029603866021e-02,-3.905533835747541233e-02,3.360678260700113856e-02,-6.180398750101897404e-02,-5.410188591329857799e-02,3.593504907406313426e-02,-2.070307782387847961e-02,-1.353228072368215656e-02
-2.850586947299569435e-02,1.010731569975411304e-01,2.113769857118483891e-02,-5.837045907778341813e-02,-3.853116778569352224e-02,-6.201927855623284337e-03,-4.785348835110004445e-02,2.824993131167909122e-02
4.761492774855018151e-02,5.305642669927941590e-02,-3.236895288378068697e-02,-2.158239433071141439e-02,7.227870882510717410e-02,1.173241331794405568e-01,-1.135734679574406693e-02,-9.588048573427504495e-02
-2.493345842359678127e-02,5.388662672520216912e-02,-4.207802115436506951e-02,-1.519321039288791704e-02,4.870030281516685849e-02,-5.272622190701588274e-02,-5.172586476656076265e-02,-2.467249702286884727e-02
-1.770518219569503296e-02,-3.332959378267562334e-02,8.164808308061356767e-02,-4.605250319588141683e-02,1.516519651702839941e-03,1.055310245034929290e-01,-6.158479157610712365e-03,-2.218362864770775586e-03
5.888754498817130867e-02,-6.345219214175155942e-02,1.024753584733902219e-02,-2.642408280680882612e-02,-3.105967516309849838e-02,6.494680560755460019e-02,-7.025544463049437915e-02,-6.643523551254010284e-02
-9.437759630401087660e-03,-1.302419823103657687e-04,3.979161681907212311e-01,8.351629186005662953e-02,-1.130233964223749258e-03,-6.447317348942998017e-01,1.939042432646020941e-01,3.957707695906741985e-01
4.153809197257936348e-02,-2.177866897926492296e-01,2.608425640859755520e-02,1.128808228002700226e-01,-1.447763978208786717e-01,-4.248584865197427285e-03,6.266310431614231791e-02,1.191930299827738404e-01
-1.822910477830853027e-01,-1.584092752263916160e-01,1.621991745484708813e-01,-3.480579518432471153e-01,-2.369009170482402338e-01,1.994563883943326899e-01,3.803920473543078579e-02,-1.126597124077216155e-01
-1.798278200313259967e-01,3.561663417037932433e-01,3.027257371155576970e-02,-2.608858922065558361e-01,-2.837692260093622743e-01,6.694871936216627295e-02,-1.485161522000231493e-01,-1.778805166622883169e-02
1.922950275880728199e-01,2.521833001380198169e-01,-1.580648684529968873e-01,-4.741526958081925675e-02,2.110390919950662636e-01,4.958776093087098880e-01,-8.440521305040010747e-02,-2.735357322426897886e-01
-7.182126603310447222e-02,2.246535680484470776e-01,-1.658632120519339115e-01,-7.544173008650963564e-04,9.342727044478670029e-02,-2.263877062366054238e-01,-1.973162921929102753e-01,-1.572348969498291726e-01
-9.602385497010937354e-02,-1.274245374543655773e-01,3.472234696868360948e-01,-2.402414293199846562e-01,4.234679297417087360e-03,4.564539461465732528e-01,2.223661367258769617e-02,-3.348187613974045601e-02
2.080735943371910257e-01,-1.736818697879165541e-01,6.973453011684378755e-02,-6.235455925654413700e-02,-1.307427405892356842e-01,4.306575766453460963e-01,-2.565589634980955935e-01,-3.595979979430964923e-01
-9.303378689476824652e-05,-1.392115357794779186e-04,1.401995267035340763e-05,-2.225337418476643991e-04,-6.520351766362589242e-05,1.578686803201664131e-05,-2.512590019826576373e-05,-1.820110159947058474e-04
1.877820532073889466e-05,1.005166290242312055e-04,1.211705413623747897e-04,-1.687943593788392456e-05,-3.677729133044464901e-05,-2.717620511521355239e-04,1.268481076503094184e-04,-5.740353087445489584e-05
-2.096582380576783242e-04,3.422581273548249434e-04,-6.012539586616390296e-05,-1.643553638846394354e-05,2.556292553955612007e-04,-1.395472135914047735e-04,-9.626144015931453312e-05,-4.264499304617656557e-04
-2.712365808974524849e-04,7.353380220473036656e-05,3.101126718438140903e-06,-1.515916751455120262e-04,-6.695598976045757814e-05,-5.921666610150889466e-05,1.204741256243615659e-04,-2.128196359818015611e-04
-2.189227982880386208e-04,-8.766731469829537626e-05,-2.778436274526744016e-04,2.571444553417137732e-04,-1.069122379971154869e-04,5.045436169285664844e-04,-1.226095060159832699e-04,-3.255012634923152464e-05
3.446931000158389552e-04,1.160545790620370193e-04,-2.804216062170266548e-05,-3.233830321661134588e-05,1.892353329237270523e-04,-2.659148139633787903e-05,1.516319298913544275e-04,1.301784143467110279e-05
1.122608868836029878e-04,-3.418689301387172418e-04,-1.957328887486294348e-04,7.631409796170290580e-05,-3.797993240636975061e-06,-1.656191375861384131e-05,1.645124367452353137e-04,5.086002357707997639e-07
9.303910002416763384e-05,3.716616223522827369e-04,-6.655792205066759528e-05,9.465819027459853081e-06,3.815049037118339615e-05,-1.777865687321847279e-04,-4.056959869936043025e-05,-5.228344736608292025e-05
-2.824881774215876398e-02,-5.480513668856627080e-02,1.505414216261047322e-01,-3.439975131185774547e-03,3.937692522399636325e-02,-2.198607176056932566e-01,1.171750421947441861e-01,1.544192095352551475e-01
2.681227343190382625e-02,-3.181627476667334836e-02,5.547923101799776685e-02,-1.742233887449278623e-02,2.412397886561130564e-02,-7.021485453782856830e-03,4.479118544508893518e-03,2.252082265652277995e-02
-6.371402510329882141e-02,-7.748250545095625164e-02,6.465353426376538315e-02,-3.207816941435086971e-02,-1.147591820955129460e-01,3.295316471516422652e-02,-2.840463823181679174e-03,-7.123936442114525702e-02
-1.264334007979457108e-01,1.685020516252921652e-01,9.169096352331543125e-04,-1.531985375928223980e-01,-1.327962970138551468e-01,2.794447893342123616e-04,-5.048655256552385395e-02,-1.478703884881843109e-02
9.594003585968598549e-03,9.653030521542741230e-03,-9.361769191423760517e-02,2.717727135280296677e-02,1.246393498179853149e-01,1.799842436332469153e-01,-1.726000665037203535e-02,-1.249147395363392615e-01
-6.241066095973347994e-02,1.033482025751488592e-01,-1.357777667672934729e-01,-5.526276036210322172e-03,8.380671981822375438e-02,-8.790037796214088262e-02,-1.001152206775678538e-01,-1.058079832990041352e-01
-1.128664273537728635e-02,-1.448703228074222638e-01,1.023239764167464816e-01,-1.479496347661633238e-01,-2.380727269148875296e-04,1.413250026732583153e-01,5.113640908314755207e-02,-7.581228526647616761e-03
2.190034787249100362e-02,-6.224386062079748094e-02,1.266931077447098521e-02,-1.527637043171220510e-02,-6.222944224147996389e-02,1.349797767587371800e-01,-8.717436008405850256e-02,-1.185266236648160332e-01
-1.282933642725535457e-02,-1.052137887965843774e-02,2.515833709629424764e-01,8.821368671412946338e-02,1.943528533852152337e-02,-4.436369101350937094e-01,1.253568749629425660e-01,2.537675566774224567e-01
1.667357215584795022e-02,-9.128809758333357449e-02,-6.645287369513254785e-03,3.534379974871632024e-02,-1.140069193197639080e-01,-1.572621828967991561e-02,2.694338518275699382e-02,5.503414385215245341e-02
-1.631568511725641490e-01,-8.483884902080505996e-02,1.071239188785046148e-01,-2.010466378634397089e-01,-1.967939998797212375e-01,1.027717485240352002e-01,1.308548616338579655e-03,-5.722879298529359032e-02
-1.384386701220769733e-01,2.180868287562492680e-01,-1.861795534920973952e-02,-1.756917512630650491e-01,-2.273844141609135949e-01,4.856490441148614279e-02,-8.951406951800625067e-02,1.792456905362188949e-02
1.076749308209457023e-01,1.254126423533904189e-01,-1.213816587881905995e-01,-2.863774842796011286e-02,1.315922592419137838e-01,3.328360362412309259e-01,-4.572323227478061053e-02,-1.746642414931170173e-01
-4.232618116714240847e-02,1.554267551483992926e-01,-1.366555142894115005e-01,-1.453712589468483460e-02,-5.549697995041158460e-02,-1.593663003091508878e-01,-1.209295724280620848e-01,-1.162798231756047573e-01
-5.705084630426363046e-02,-1.272533554007487799e-01,2.269086081165043456e-01,-1.351371025029338702e-01,4.255408042132175807e-03,2.487471703183702365e-01,3.845999568299138943e-02,-2.364928758838679909e-02
1.541499188762326111e-01,-1.445549602525887378e-01,6.417043013898483805e-02,-3.591752084565922459e-02,-9.066085231718212789e-02,2.950392160415467591e-01,-1.675687578338246053e-01,-2.688239744254743435e-01
2.096208623233868171e-03,-1.129826957242069906e-03,2.132691786426497635e-02,1.365441118330687660e-02,5.827529742848564474e-03,-1.303043665180428790e-03,7.520255068600844618e-03,1.394457429765678241e-02
1.378142470909849392e-02,1.132640752333192134e-02,1.967978587121496301e-02,3.532670066698448430e-04,-1.766704159574177891e-03,-1.373117327618410732e-04,-7.333182919110714341e-03,2.367141870968654093e-03
-5.921219044210161708e-03,-6.308805507635641650e-03,1.871443041377357855e-02,1.093970864483360776e-02,1.926453717962435660e-03,1.142934272254013785e-03,-1.729708827356840205e-04,2.112273663161858776e-03
-5.676051601203953474e-03,1.311016402164875451e-02,-2.043101364944763070e-03,-1.197713324832376698e-02,-3.737252389734211852e-03,7.814065864850945446e-04,3.785603923309687185e-03,1.030947151740869636e-02
7.321426515049584381e-03,1.187543911110711982e-02,-7.924729564036519028e-03,-4.384673987622276885e-03,9.869570104384549000e-03,2.388488917633040109e-02,7.177153419431711069e-03,7.316919002498580189e-03
-8.222606422048051381e-03,1.575682329555110409e-02,-1.356205631593624186e-02,-2.465926287063646954e-03,3.109456022827025712e-02,-1.026095468417032724e-02,-1.073807518261649455e-02,-2.981592994246036552e-03
7.840677345091836723e-04,-7.302899022822602164e-03,7.111212526773951284e-03,-7.825473032021353775e-03,2.424421925660640134e-05,5.419800623848127462e-03,4.970188749619170072e-03,1.557753756877699883e-04
1.250854990005281428e-02,-2.028896236039660558e-03,8.332746370361469174e-03,4.169180766589114187e-05,-6.273288271326307036e-03,6.362111298141749291e-03,-8.371527016488440956e-03,-6.266971634431363000e-03
6.532420258471381691e-02,7.504748716160554445e-02,2.839300321147720241e-01,1.552848041003370150e-01,-1.690881657080273506e-02,-3.971025159780573466e-01,8.983619569778493463e-02,1.851010130121635289e-01
8.547803214178857634e-02,-8.473829405861196817e-02,1.474237991528211389e-02,1.183734083939194659e-01,-1.888511421152332947e-01,1.423220586360578015e-02,3.297441895976103987e-02,5.996963479981018419e-02
-1.217155838514909355e-01,-4.521811263398935882e-02,1.430554832672362442e-01,-2.435747482620563287e-01,-6.098274720215155625e-02,1.404563638645862089e-01,5.465945070586657878e-02,1.769355639290838816e-03
-5.833808895645899162e-02,1.208851508065946767e-01,1.716795769478896526e-03,-9.797649322833494601e-02,-1.366087517480678026e-01,1.263462620709784323e-01,-5.517267687865701903e-02,-1.874352673621650436e-02
2.224594511981540512e-01,2.617451368171536119e-01,-7.460638308679760911e-02,-6.896472049817288508e-02,4.174521934064893275e-02,3.158003271003901324e-01,-3.472190004494416643e-02,-2.340476232829605263e-02
-1.416701848554361353e-03,1.420443310300048001e-01,8.817016476147500337e-03,1.327570069232376915e-02,4.908353326815661360e-02,-1.356873753912287428e-01,-8.624582938561682621e-02,-6.030246913972730355e-02
-8.071956155118061027e-02,1.591814652747985601e-02,1.892743075441233325e-01,-7.185080485070295675e-02,3.605552962564742038e-03,2.488686881444214793e-01,-1.413622382367020307e-02,-2.298343074160312874e-02
2.054604278092866942e-01,-6.021664552824654293e-02,8.999355000579208064e-02,-2.990291903886184433e-02,-7.123253818830400930e-02,3.274739153265132097e-01,-1.293873836148622114e-01,-2.309536805131293946e-01
1.198216263725702024e-04,-9.077790010611133794e-04,1.364446563403326658e-03,-1.166571809052151495e-06,1.496835712764680790e-03,8.544445695940235249e-04,-4.669579699511222908e-04,8.095854265575289175e-04
1.245357806737881681e-03,1.544633616295375744e-03,7.783895043593207913e-04,1.547594247742642112e-04,5.818477291350983012e-05,1.945506594603852921e-04,-5.911558618956555414e-04,1.127200310383093111e-04
-1.893548758513703017e-04,-8.039498145930623662e-04,4.872564412349393039e-04,6.089057064592101132e-04,-6.686320380899660274e-04,-2.435431482732919827e-04,-1.951494156458626452e-03,7.660181340857207541e-04
7.993523495320259084e-05,-1.352450781308714390e-04,-1.371962472471843883e-04,-1.555371044124779622e-03,-1.565422172606022969e-04,-9.404903659981394453e-04,3.141445739029697769e-04,1.971003015029637942e-03
7.159140894032583460e-04,-3.179392264397703019e-04,6.383252271877968122e-04,-5.463673892408039447e-04,2.915994581589334512e-04,7.938183967201971206e-04,2.049795910147236312e-03,1.024129861599144820e-03
-1.106843270332857378e-03,2.151478708298343550e-04,-5.665983478221415300e-05,2.568559327711230429e-04,4.355581235528476467e-04,1.298269147781400785e-04,-8.849203673712308527e-04,-6.933323295060892519e-05
2.985111577775184828e-04,3.363191137978506083e-04,1.357666185085507190e-04,-1.668100289849883838e-04,0.000000000000000000e+00,-4.043738005912403009e-04,-2.340204777616108304e-04,3.858579110307485268e-06
-5.034356427052500164e-05,-2.275972723317651062e-05,-6.559227747642011174e-04,-1.152611313136818314e-04,-2.801417636246737481e-05,4.597399561097847932e-04,-6.100774413650699194e-04,-2.809938757735338231e-04
1.963490755380277106e-02,3.457171383177823354e-02,5.631809941173231138e-02,1.169588731390122302e-02,-2.149044349266060819e-02,-8.460052332678297260e-02,2.820640074990883248e-02,3.811390459921520923e-02
3.457121830011151888e-03,-3.775812625056067240e-02,6.169351864001191774e-03,1.837593515086381399e-02,-4.408677237762045203e-02,-1.405986808988366268e-02,6.320161745923909800e-03,1.351424162644440478e-02
-2.627835809547397761e-02,-4.421767362478753668e-03,3.088453015744551181e-02,-4.470412747841253504e-02,-2.991474221507273157e-02,3.708346767495713375e-02,1.723476207904143034e-02,8.975734683210523715e-03
-1.987700391310229242e-02,2.692772626436492484e-02,1.801941783812964449e-03,-1.546451227564207831e-02,-3.419371133615647235e-02,2.106822100298871153e-02,-3.083689327701506430e-02,3.380416333456708750e-02
5.432232334366715598e-02,7.223244249633049840e-02,-2.946224548682875241e-02,-1.497884358273123516e-02,7.225931767180526245e-03,8.790726445955088231e-02,-1.576197727522886394e-02,-4.322206530648042833e-02
-1.879442237367899473e-03,4.402209385540532122e-02,-1.050097255604032394e-02,-2.079802159302742218e-02,3.004541196197579173e-02,-3.595866582651136012e-02,-2.266255179100809883e-02,-5.703009624988899379e-03
-1.268035797461259349e-02,-8.617904698191469065e-03,5.356641889053456729e-02,-2.563399217213714956e-02,2.066814089632113514e-03,7.227832608755489774e-02,-7.475135533949377707e-03,-6.655451861759090031e-03
7.107324729844069489e-02,-5.218806220255502171e-02,3.455686033275940511e-02,-4.231338162842297052e-02,-1.942505043940314508e-02,8.685692704467345981e-02,-3.787526979250390585e-02,-5.085119901970606981e-02
3.663261739015222923e-02,4.276981670622604509e-02,9.849561254852574887e-02,6.243342760769472061e-02,-1.615920140903404079e-02,-1.608732759163988835e-01,3.240461626829877623e-02,7.037412553308110275e-02
1.186831772089070799e-02,-3.290196583546458470e-02,-2.298862950673694408e-02,3.812209332961519204e-02,-8.272876778591427283e-02,3.806270796028736469e-03,1.832601030217242272e-02,2.436567002212115113e-02
-6.445355723206558363e-02,-1.945683705367598016e-03,5.357254897464540366e-02,-9.869875693654345250e-02,-5.829458288959406959e-02,6.334335664996672277e-02,1.513295296345661123e-02,1.675556669757971573e-02
-3.106984950908088169e-02,4.481796098344244944e-02,-1.018261088920513827e-02,-1.983418922593261149e-02,-8.665362644671127657e-02,4.555777314036518061e-02,-3.575974701867704747e-02,2.327034805387390506e-02
8.763495853193160878e-02,1.004546057548806187e-01,-3.172430908491543494e-02,-2.517076118390412787e-02,7.532315006894735147e-03,1.297658458623753841e-01,-3.144446616629804209e-02,-2.942120373675603806e-02
-2.419836492403105131e-03,7.615702987714824401e-02,1.455724785402371432e-03,-1.083904535376622839e-02,-4.732746903743507982e-02,-5.723004704602956821e-02,-1.729486381772885745e-02,-2.406598345135445294e-02
-3.349629267437054941e-02,-1.430003683692599066e-02,8.801940232895524852e-02,-2.502653257487390606e-02,3.427815409259599155e-03,1.066667367866021010e-01,7.768900705843710328e-03,-1.606705030446577837e-02
1.208410068146325567e-01,-7.130481888089071352e-02,5.352101908471289943e-02,-4.458364393117181940e-02,-2.042917161352230879e-02,1.562516795005407522e-01,-5.400317448136403298e-02,-1.101192053140934296e-01
6.617604997799599910e-04,2.077108774302802087e-04,1.687016202868270960e-03,-8.566051529497397624e-04,1.848232390067691309e-04,-2.466952302041662635e-03,4.811351051712692024e-04,1.094308206723724509e-03
2.110474781005344368e-03,-2.057510453788128789e-04,9.535560837365639501e-04,1.042083594068244539e-03,9.897861646659783486e-05,-1.964729855500784925e-03,2.997602633173358615e-03,3.278797550672941669e-03
1.322541231681596211e-03,6.251093777242929190e-04,-2.902533913175057816e-03,-2.130043706090588643e-03,1.945197591985140884e-03,2.698239346323829269e-03,-4.393559321798108240e-04,-1.657199921962648412e-03
-1.030797607650811359e-03,5.572045389200023201e-04,2.864260609690281751e-03,8.354360951320278540e-04,3.212812837739425793e-04,1.556964865127539197e-04,9.411679895199665316e-04,-2.256590163644996150e-03
4.284934304020143812e-04,3.044621770690972805e-03,-2.705041382656756259e-04,-4.386750976226509269e-04,-4.236462235881509938e-04,1.178866931895751306e-03,1.423145045459396239e-03,3.544139064177490413e-05
1.091711951885575391e-04,3.165938758199395172e-04,2.486802926474785107e-03,6.986385502115051698e-04,6.768255351552728699e-03,3.493626172010773627e-05,6.778793271451426196e-04,7.898893204491561418e-04
-2.413251302806226212e-03,2.564963059919783510e-03,1.160407732770822554e-03,-8.595110895281385692e-04,0.000000000000000000e+00,1.951330636970035563e-03,9.332599141931868943e-05,-3.360382785786149664e-06
3.910916265839732239e-04,5.813303026790319229e-04,-4.313137394681023197e-04,5.196797709353800920e-04,1.326705637205662005e-03,-1.554427527312423479e-04,1.456798837531816937e-03,2.074871932608127276e-03
1.374516869395123742e-01,9.018178227150931703e-02,2.031237409043587239e-01,7.875168169844361243e-02,-3.826874062798476389e-02,-2.277502785748699854e-01,5.554071276758774933e-02,8.748684779710927395e-02
1.080332019793240894e-01,1.227603711562465574e-02,5.238700645383140286e-02,2.003256338115262658e-01,-1.059175509963463657e-01,8.758169741027924116e-02,1.744249550352066358e-01,6.965815975682602620e-03
-7.706462062128681401e-02,-4.075847262642164591e-03,1.236135072539201185e-01,-1.958958648231090005e-01,-7.348308167606964342e-03,2.276328077774036063e-01,1.091581177207885389e-01,-1.852851219461135006e-03
-3.884862444446435248e-02,7.381315000764797352e-02,8.564632557631852994e-03,2.381774855138465638e-02,-1.617890977661042007e-01,6.831166395793047963e-02,-2.256112204167318169e-02,-1.098565755486841621e-02
1.332407184750792062e-01,2.230600133000597840e-01,4.142099454434799294e-02,2.211483870994720297e-02,-8.188299015651925514e-03,2.188700294867272078e-01,-6.002349492725809338e-02,4.511187957510548116e-03
1.818298061045035482e-02,1.548120600729382124e-01,5.307527440008390218e-02,6.158928484772527301e-02,8.313590943739330996e-02,-1.087997005578359710e-01,-6.244947411667653436e-02,-2.932063243813081213e-02
-6.961885252772520571e-02,2.982608923902421022e-03,1.335801050514091592e-01,1.528699964941319586e-02,2.479525521434779861e-02,2.608492681641280120e-01,1.562651378650047052e-02,-3.892687043248307249e-02
1.958792652240075871e-01,-1.078092493261674639e-01,7.447388984999610273e-02,-7.245364211153790257e-02,-1.707005967146240158e-02,2.102650454957146475e-01,-1.302457134965332997e-01,-1.414502410216972872e-01
-1.877897154317843560e-03,1.043184309981751509e-04,1.375594513358173140e-04,7.180525874394447737e-05,1.424377509939158770e-04,-4.938899270718829799e-05,-1.496048316605829903e-05,1.104335251035211353e-04
-5.466322785354519936e-04,3.680125054195141558e-04,-1.109048345146761063e-03,-1.127873072295839611e-03,2.741801480738130384e-04,-1.008975503271539306e-03,1.833996357581755936e-04,5.506080809607933647e-04
2.787995385172522736e-05,9.156872484796966605e-05,-2.520119815579694084e-04,-4.481284890410077928e-05,-4.660715059981912945e-04,1.184217295826200771e-04,-4.685861464691211224e-04,5.023065623395196744e-04
-8.529875399709363828e-04,-1.389128318193021464e-04,8.568983505715216083e-04,-4.670473987457616181e-04,6.769532155477645278e-04,3.574833299894796088e-04,-6.884887746634895094e-04,1.483083470829771062e-03
-8.774822954939366778e-05,1.025657601973242869e-03,-2.391560129529235630e-04,-3.515920907236099304e-05,8.175516318826871447e-04,1.217852581136356872e-03,3.444211610002135149e-04,-2.129922247395258598e-03
1.196164943398776411e-04,1.778391416153186227e-04,-2.989664516929821814e-04,2.967199685625361398e-04,-2.404480794760459014e-04,-1.140978799023324350e-04,2.450355494973057043e-05,-1.433301216664385866e-04
-7.609774527972114301e-04,1.772096150005723089e-04,9.424009245836448105e-04,2.393066094607644372e-04,0.000000000000000000e+00,3.172645752432863716e-04,-4.609221236373610940e-04,-7.647449675305015261e-05
8.555786175362554893e-04,4.576801954617675623e-04,-1.686118998712309657e-05,2.013925083223187795e-04,2.886956629104981418e-04,-2.441097130881440379e-04,2.946200855064115705e-04,2.878037043730895272e-04
4.792452919536757672e-02,4.692944276898722983e-02,3.348995832707857834e-01,1.392753528595511436e-01,-2.852686516010774151e-02,-5.513190936270521147e-01,1.356612283188797785e-01,3.263411463869316242e-01
4.364557491649027204e-02,-1.704742474591693091e-01,9.029376146370018952e-03,1.280311417097980964e-01,-2.003335743050453366e-01,2.435747501098745060e-04,5.602311083180779722e-02,1.075994030721643541e-01
-1.830918234527149635e-01,-9.711975549731238777e-02,1.738339528640758525e-01,-3.210971446354537462e-01,-1.808305882765740835e-01,1.891873622849138403e-01,1.775007555345751997e-02,-4.236055969216073053e-02
-1.362902516422132282e-01,2.635674761632079699e-01,1.370859257242671228e-02,-1.590245894837012397e-01,-2.484567904116309900e-01,8.508543688042573272e-02,-1.178993110013024370e-01,1.683244360441289375e-02
2.207845359256375983e-01,2.858853540396810167e-01,-1.196357832602542443e-01,-8.412891883634951440e-02,1.490999181382436090e-01,4.737170955312038911e-01,-7.008378589039919448e-02,-1.744102646523203182e-01
-5.431231770291670979e-02,2.358613898649967455e-01,-8.658905595202651129e-02,-1.583427132875960680e-02,2.459343965281431121e-02,-2.026124691458447147e-01,-1.388402686180879031e-01,-1.126344430408667829e-01
-1.047546698930077042e-01,-7.574866361197775400e-02,3.056228993321013498e-01,-1.550405117513492526e-01,6.921923375887106128e-03,4.016848845320491468e-01,1.855808140384521479e-02,-3.358120686423051587e-02
2.765534832174347812e-01,-1.917137993148020358e-01,9.741585154390654255e-02,-9.865846535234297499e-02,-1.053685924533189489e-01,4.224226628553102159e-01,-2.125630452307849250e-01,-3.284158887456977149e-01
7.025733224098950974e-05,-5.124991219273800254e-03,5.815119404225441851e-03,1.557922390459951043e-03,5.835208837113254297e-03,-3.512586928204949801e-03,3.688524072873693074e-03,1.183928795426519463e-03
6.989210323634261791e-03,8.667872456259818198e-03,6.770675047757176990e-03,-4.556045543015823165e-03,2.752159169615963318e-03,-3.107283741602395993e-03,7.902831714501658278e-04,-3.535703321277617640e-03
-7.747849046174991143e-03,3.105267885317996093e-03,5.365835392354891854e-03,4.494276319517640818e-03,-2.474539307838743204e-03,1.639840220172275207e-03,-1.120625881689451143e-03,-1.658288413567855042e-03
-9.189103589665542637e-03,4.311600572841059920e-04,-1.366193303898774122e-03,-2.888580272053869417e-03,-9.290198203514832970e-03,-6.246684143915270070e-03,1.620386271243179094e-03,-5.312031127347719220e-03
-3.236470846302000673e-03,-5.129898022736136898e-04,-9.472190940828541933e-03,8.785611430487587012e-03,-8.951503914722942984e-04,9.693916834059785118e-03,-1.046591005548098150e-03,-4.857662293859156197e-03
7.232336460246778856e-03,8.556180193320580066e-03,-5.354066721968496478e-03,-1.838906192323899822e-03,6.037986659653972465e-03,-2.407081610001131355e-03,-4.837142954670368804e-03,-5.168325460649231956e-03
-1.049195521746153469e-04,-7.954975878139041931e-03,-8.805479111734954576e-04,-1.631623322249061434e-03,3.531216250746117228e-04,1.470290594936590409e-03,7.079152257143657076e-03,-6.185558254292211925e-04
